2.91,4.8835e-05,3.3797e-05
2.92,4.8182e-05,3.3191e-05
2.93,4.7529e-05,3.2584e-05
2.94,4.6876e-05,3.1977e-05
2.95,4.6223e-05,3.137e-05
2.96,4.557e-05,3.0763e-05
2.97,4.4917e-05,3.0157e-05
2.98,4.4264e-05,2.955e-05
2.99,4.3611e-05,2.8943e-05
3,4.2958e-05,2.8336e-05
3.01,4.2352e-05,2.7849e-05
3.02,4.1792e-05,2.7379e-05
3.03,4.1255e-05,2.6925e-05
3.04,4.074e-05,2.6485e-05
3.05,4.0242e-05,2.6058e-05
3.06,3.976e-05,2.5643e-05
3.07,3.9288e-05,2.5237e-05
3.08,3.8823e-05,2.4836e-05
3.09,3.836e-05,2.4437e-05
3.1,3.7892e-05,2.4036e-05
3.11,3.7415e-05,2.363e-05
3.12,3.6924e-05,2.3217e-05
3.13,3.642e-05,2.2796e-05
3.14,3.5908e-05,2.2374e-05
3.15,3.5399e-05,2.1956e-05
3.16,3.4902e-05,2.155e-05
3.17,3.4424e-05,2.1158e-05
3.18,3.3965e-05,2.0781e-05
3.19,3.3522e-05,2.0416e-05
3.2,3.3092e-05,2.0059e-05
3.21,3.2669e-05,1.9708e-05
3.22,3.225e-05,1.936e-05
3.23,3.183e-05,1.9014e-05
3.24,3.1406e-05,1.8666e-05
3.25,3.1093e-05,1.8311e-05
3.26,3.0753e-05,1.8052e-05
3.27,3.0413e-05,1.7792e-05
3.28,3.0073e-05,1.7533e-05
3.29,2.9734e-05,1.7274e-05
3.3,2.9394e-05,1.7014e-05
3.31,2.9054e-05,1.6755e-05
3.32,2.8714e-05,1.6496e-05
3.33,2.8375e-05,1.6236e-05
3.34,2.8035e-05,1.5977e-05
3.35,2.7695e-05,1.5718e-05
3.36,2.7355e-05,1.5458e-05
3.37,2.7015e-05,1.5199e-05
3.38,2.6676e-05,1.494e-05
3.39,2.6336e-05,1.468e-05
3.4,2.5996e-05,1.4421e-05
3.41,2.5656e-05,1.4162e-05
3.42,2.5317e-05,1.3902e-05
3.43,2.4977e-05,1.3643e-05
3.44,2.4637e-05,1.3384e-05
3.45,2.4297e-05,1.3124e-05
3.46,2.3957e-05,1.2865e-05
3.47,2.3618e-05,1.2605e-05
3.48,2.3278e-05,1.2346e-05
3.49,2.2938e-05,1.2087e-05
3.5,2.2598e-05,1.1827e-05
3.51,2.2374e-05,1.167e-05
3.52,2.2149e-05,1.1513e-05
3.53,2.1924e-05,1.1356e-05
3.54,2.1699e-05,1.1199e-05
3.55,2.1474e-05,1.1042e-05
3.56,2.125e-05,1.0885e-05
3.57,2.1025e-05,1.0728e-05
3.58,2.08e-05,1.0571e-05
3.59,2.0575e-05,1.0414e-05
3.6,2.035e-05,1.0257e-05
3.61,2.0125e-05,1.01e-05
3.62,1.9901e-05,9.9432e-06
3.63,1.9676e-05,9.7862e-06
3.64,1.9451e-05,9.6292e-06
3.65,1.9226e-05,9.4722e-06
3.66,1.9001e-05,9.3152e-06
3.67,1.8777e-05,9.1582e-06
3.68,1.8552e-05,9.0011e-06
3.69,1.8327e-05,8.8441e-06
3.7,1.8102e-05,8.6871e-06
3.71,1.7877e-05,8.5301e-06
3.72,1.7653e-05,8.3731e-06
3.73,1.7428e-05,8.2161e-06
3.74,1.7203e-05,8.059e-06
3.75,1.6978e-05,7.902e-06
3.76,1.6821e-05,7.8044e-06
3.77,1.6664e-05,7.7067e-06
3.78,1.6506e-05,7.6091e-06
3.79,1.6349e-05,7.5114e-06
3.8,1.6192e-05,7.4138e-06
3.81,1.6034e-05,7.3162e-06
3.82,1.5877e-05,7.2185e-06
3.83,1.572e-05,7.1209e-06
3.84,1.5563e-05,7.0232e-06
3.85,1.5405e-05,6.9256e-06
3.86,1.5248e-05,6.8279e-06
3.87,1.5091e-05,6.7303e-06
3.88,1.4934e-05,6.6327e-06
3.89,1.4776e-05,6.535e-06
3.9,1.4619e-05,6.4374e-06
3.91,1.4462e-05,6.3397e-06
3.92,1.4304e-05,6.2421e-06
3.93,1.4147e-05,6.1444e-06
3.94,1.399e-05,6.0468e-06
3.95,1.3833e-05,5.9492e-06
3.96,1.3675e-05,5.8515e-06
3.97,1.3518e-05,5.7539e-06
3.98,1.3361e-05,5.6562e-06
3.99,1.3204e-05,5.5586e-06
4,1.3046e-05,5.4609e-06
4.01,1.2935e-05,5.3996e-06
4.02,1.2824e-05,5.3382e-06
4.03,1.2712e-05,5.2769e-06
4.04,1.2601e-05,5.2156e-06
4.05,1.249e-05,5.1542e-06
4.06,1.2379e-05,5.0929e-06
4.07,1.2267e-05,5.0315e-06
4.08,1.2156e-05,4.9702e-06
4.09,1.2045e-05,4.9088e-06
4.1,1.1933e-05,4.8475e-06
4.11,1.1822e-05,4.7861e-06
4.12,1.1711e-05,4.7248e-06
4.13,1.16e-05,4.6634e-06
4.14,1.1488e-05,4.6021e-06
4.15,1.1377e-05,4.5407e-06
4.16,1.1266e-05,4.4794e-06
4.17,1.1154e-05,4.4181e-06
4.18,1.1043e-05,4.3567e-06
4.19,1.0932e-05,4.2954e-06
4.2,1.0821e-05,4.234e-06
4.21,1.0709e-05,4.1727e-06
4.22,1.0598e-05,4.1113e-06
4.23,1.0487e-05,4.05e-06
4.24,1.0375e-05,3.9886e-06
4.25,1.0264e-05,3.9273e-06
4.26,1.0184e-05,3.888e-06
4.27,1.0103e-05,3.8488e-06
4.28,1.0022e-05,3.8095e-06
4.29,9.9417e-06,3.7702e-06
4.3,9.8611e-06,3.7309e-06
4.31,9.7805e-06,3.6917e-06
4.32,9.6999e-06,3.6524e-06
4.33,9.6193e-06,3.6131e-06
4.34,9.5386e-06,3.5739e-06
4.35,9.458e-06,3.5346e-06
4.36,9.3774e-06,3.4953e-06
4.37,9.2968e-06,3.4561e-06
4.38,9.2162e-06,3.4168e-06
4.39,9.1356e-06,3.3775e-06
4.4,9.055e-06,3.3383e-06
4.41,8.9743e-06,3.299e-06
4.42,8.8937e-06,3.2597e-06
4.43,8.8131e-06,3.2205e-06
4.44,8.7325e-06,3.1812e-06
4.45,8.6519e-06,3.1419e-06
4.46,8.5713e-06,3.1026e-06
4.47,8.4907e-06,3.0634e-06
4.48,8.41e-06,3.0241e-06
4.49,8.3294e-06,2.9848e-06
4.5,8.2488e-06,2.9456e-06
4.51,8.1893e-06,2.9201e-06
4.52,8.1297e-06,2.8946e-06
4.53,8.0701e-06,2.8692e-06
4.54,8.0106e-06,2.8437e-06
4.55,7.951e-06,2.8182e-06
4.56,7.8915e-06,2.7928e-06
4.57,7.8319e-06,2.7673e-06
4.58,7.7724e-06,2.7418e-06
4.59,7.7128e-06,2.7164e-06
4.6,7.6533e-06,2.6909e-06
4.61,7.5937e-06,2.6654e-06
4.62,7.5341e-06,2.64e-06
4.63,7.4746e-06,2.6145e-06
4.64,7.415e-06,2.589e-06
4.65,7.3555e-06,2.5636e-06
4.66,7.2959e-06,2.5381e-06
4.67,7.2364e-06,2.5126e-06
4.68,7.1768e-06,2.4872e-06
4.69,7.1172e-06,2.4617e-06
4.7,7.0577e-06,2.4363e-06
4.71,6.9981e-06,2.4108e-06
4.72,6.9386e-06,2.3853e-06
4.73,6.879e-06,2.3599e-06
4.74,6.8195e-06,2.3344e-06
4.75,6.7599e-06,2.3089e-06
4.76,6.7151e-06,2.2922e-06
4.77,6.6704e-06,2.2755e-06
4.78,6.6256e-06,2.2588e-06
4.79,6.5808e-06,2.2421e-06
4.8,6.5361e-06,2.2254e-06
4.81,6.4913e-06,2.2087e-06
4.82,6.4465e-06,2.1919e-06
4.83,6.4017e-06,2.1752e-06
4.84,6.357e-06,2.1585e-06
4.85,6.3122e-06,2.1418e-06
4.86,6.2674e-06,2.1251e-06
4.87,6.2227e-06,2.1084e-06
4.88,6.1779e-06,2.0917e-06
4.89,6.1331e-06,2.075e-06
4.9,6.0884e-06,2.0582e-06
4.91,6.0436e-06,2.0415e-06
4.92,5.9988e-06,2.0248e-06
4.93,5.954e-06,2.0081e-06
4.94,5.9093e-06,1.9914e-06
4.95,5.8645e-06,1.9747e-06
4.96,5.8197e-06,1.958e-06
4.97,5.775e-06,1.9413e-06
4.98,5.7302e-06,1.9246e-06
4.99,5.6854e-06,1.9078e-06
5,5.6406e-06,1.8911e-06
