3.93,1.0449,0.0095826
3.94,1.0448,0.0095774
3.95,1.0446,0.0095722
3.96,1.0444,0.0095669
3.97,1.0442,0.0095617
3.98,1.044,0.0095565
3.99,1.0439,0.0095513
4,1.0437,0.0095461
4.01,1.0435,0.0095366
4.02,1.0434,0.0095272
4.03,1.0432,0.0095177
4.04,1.0431,0.0095083
4.05,1.0429,0.0094988
4.06,1.0428,0.0094894
4.07,1.0426,0.0094799
4.08,1.0425,0.0094705
4.09,1.0423,0.009461
4.1,1.0422,0.0094516
4.11,1.042,0.0094421
4.12,1.0419,0.0094327
4.13,1.0417,0.0094232
4.14,1.0416,0.0094138
4.15,1.0414,0.0094043
4.16,1.0413,0.0093948
4.17,1.0411,0.0093854
4.18,1.0409,0.0093759
4.19,1.0408,0.0093665
4.2,1.0406,0.009357
4.21,1.0405,0.0093476
4.22,1.0403,0.0093381
4.23,1.0402,0.0093287
4.24,1.04,0.0093192
4.25,1.0399,0.0093098
4.26,1.0397,0.0092973
4.27,1.0396,0.0092849
4.28,1.0395,0.0092725
4.29,1.0393,0.0092601
4.3,1.0392,0.0092476
4.31,1.0391,0.0092352
4.32,1.039,0.0092228
4.33,1.0388,0.0092103
4.34,1.0387,0.0091979
4.35,1.0386,0.0091855
4.36,1.0384,0.009173
4.37,1.0383,0.0091606
4.38,1.0382,0.0091482
4.39,1.038,0.0091358
4.4,1.0379,0.0091233
4.41,1.0378,0.0091109
4.42,1.0376,0.0090985
4.43,1.0375,0.009086
4.44,1.0374,0.0090736
4.45,1.0372,0.0090612
4.46,1.0371,0.0090488
4.47,1.037,0.0090363
4.48,1.0368,0.0090239
4.49,1.0367,0.0090115
4.5,1.0366,0.008999
4.51,1.0364,0.0089846
4.52,1.0363,0.0089702
4.53,1.0362,0.0089558
4.54,1.0361,0.0089414
4.55,1.036,0.0089269
4.56,1.0359,0.0089125
4.57,1.0358,0.0088981
4.58,1.0356,0.0088837
4.59,1.0355,0.0088693
4.6,1.0354,0.0088549
4.61,1.0353,0.0088404
4.62,1.0352,0.008826
4.63,1.0351,0.0088116
4.64,1.0349,0.0087972
4.65,1.0348,0.0087828
4.66,1.0347,0.0087684
4.67,1.0346,0.0087539
4.68,1.0345,0.0087395
4.69,1.0344,0.0087251
4.7,1.0342,0.0087107
4.71,1.0341,0.0086963
4.72,1.034,0.0086818
4.73,1.0339,0.0086674
4.74,1.0338,0.008653
4.75,1.0337,0.0086386
4.76,1.0336,0.0086227
4.77,1.0335,0.0086068
4.78,1.0334,0.008591
4.79,1.0333,0.0085751
4.8,1.0331,0.0085592
4.81,1.033,0.0085433
4.82,1.0329,0.0085274
4.83,1.0328,0.0085116
4.84,1.0327,0.0084957
4.85,1.0326,0.0084798
4.86,1.0325,0.0084639
4.87,1.0324,0.008448
4.88,1.0323,0.0084322
4.89,1.0322,0.0084163
4.9,1.0321,0.0084004
4.91,1.032,0.0083845
4.92,1.0319,0.0083687
4.93,1.0318,0.0083528
4.94,1.0317,0.0083369
4.95,1.0316,0.008321
4.96,1.0315,0.0083051
4.97,1.0314,0.0082893
4.98,1.0313,0.0082734
4.99,1.0312,0.0082575
5,1.0311,0.0082416
