tc,Energy,Dissipation Rate, Enstrophy
15.460495460471053,0.032336771488190,0.003283589314315,1.195496320724487
15.471653980008382,0.032300155609846,0.003279088638361,1.193902134895325
15.482016127310679,0.032266203314066,0.003274412440640,1.192428827285767
15.492378274612976,0.032232295721769,0.003269914183531,1.190962314605713
15.503536794150305,0.032195832580328,0.003265413507577,1.189391136169434
15.513898941452602,0.032162021845579,0.003260751079997,1.187939524650574
15.524261088754900,0.032128255814314,0.003256412155669,1.186495065689087
15.535419608292228,0.032091941684484,0.003252084582636,1.184947252273560
15.545781755594525,0.032058268785477,0.003247269474098,1.183516860008240
15.556143902896823,0.032024644315243,0.003242398153693,1.182092308998108
15.566505015949465,0.031991075724363,0.003237024628483,1.180673003196716
15.577664569736449,0.031954981386662,0.003231330042323,1.179149627685547
15.588026717038748,0.031921532005072,0.003225680128063,1.177740335464478
15.598387830091388,0.031888134777546,0.003219887439273,1.176336050033569
15.609547383878372,0.031852237880230,0.003214521248712,1.174829840660095
15.619908496931014,0.031818956136703,0.003209681157298,1.173436760902405
15.630270644233311,0.031785722821951,0.003204654382198,1.172049283981323
15.641429163770640,0.031749989837408,0.003200153706244,1.170561194419861
15.651791311072937,0.031716853380203,0.003196019114848,1.169185042381287
15.662152424125580,0.031683757901192,0.003191498560178,1.167814254760742
15.673311977912563,0.031648170202971,0.003187017824044,1.166343331336975
15.683674125214861,0.031615167856216,0.003182716599830,1.164981722831726
15.694035238267503,0.031582213938236,0.003178222506919,1.163623452186584
15.704397385569800,0.031549304723740,0.003173516445037,1.162268042564392
15.715556939356786,0.031513914465904,0.003169015985368,1.160811781883240
15.725919086659083,0.031481102108955,0.003164402536508,1.159462809562683
15.736281233961380,0.031448334455490,0.003159647622657,1.158117175102234
15.747439753498709,0.031413104385138,0.003154973843782,1.156672120094299
15.757801900801006,0.031380437314510,0.003149842402138,1.155334234237671
15.768164048103303,0.031347826123238,0.003144587668503,1.154000163078308
15.779322567640632,0.031312763690948,0.003139740786707,1.152567625045776
15.789684714942929,0.031280256807804,0.003134653126159,1.151240944862366
15.800046862245228,0.031247800216079,0.003129723510565,1.149917483329773
15.811206416032212,0.031212899833918,0.003125546347160,1.148495435714722
15.821567529084852,0.031180536374450,0.003121507054377,1.147177338600159
15.831929676387151,0.031148212030530,0.003117576425354,1.145861387252808
15.842291823689449,0.031115926802158,0.003113861899971,1.144547224044800
15.853450343226777,0.031081199645996,0.003110226738624,1.143134117126465
15.863812490529074,0.031048992648721,0.003106161999027,1.141823887825012
15.874174637831372,0.031016826629639,0.003102028374141,1.140515923500061
15.885334191618355,0.030982231721282,0.003098047198280,1.139109492301941
15.895696338920654,0.030950151383877,0.003093938676345,1.137805700302124
15.906058486222951,0.030918112024665,0.003089652110052,1.136504054069519
15.917218040009935,0.030883656814694,0.003085411292287,1.135104656219482
15.927580187312232,0.030851708725095,0.003080906457310,1.133807063102722
15.937942334614531,0.030819807201624,0.003076150731044,1.132511138916016
15.949101888401515,0.030785504728556,0.003071390629472,1.131116986274719
15.959464035703812,0.030753705650568,0.003066436200312,1.129823327064514
15.969826183006109,0.030721955001354,0.003061671369196,1.128530263900757
15.980984702543438,0.030687816441059,0.003057084141782,1.127138137817383
15.991346849845735,0.030656164512038,0.003052532625105,1.125845789909363
16.001710031397689,0.030624551698565,0.003048668090941,1.124553918838501
16.012072178699988,0.030592979863286,0.003045313143132,1.123262405395508
16.023230698237317,0.030559014528990,0.003041964547021,1.121872067451477
16.033593879789269,0.030527511611581,0.003038602327537,1.120581507682800
16.043956027091568,0.030496038496494,0.003035560046723,1.119291543960571
16.055115580878550,0.030462181195617,0.003032271249272,1.117902994155884
16.065477728180849,0.030430778861046,0.003028957335914,1.116613984107971
16.075839875483148,0.030399408191442,0.003025434012467,1.115325093269348
16.086999429270129,0.030365666374564,0.003021740359967,1.113936424255371
16.097362610822085,0.030334372073412,0.003018021436292,1.112646341323853
16.107724758124380,0.030303116887808,0.003013951477151,1.111355543136597
16.118885346161022,0.030269503593445,0.003009797406316,1.109964728355408
16.129247493463318,0.030238337814808,0.003005349359149,1.108672618865967
16.139610675015273,0.030207216739655,0.003000616103071,1.107380032539368
16.149973856567225,0.030176145955920,0.002995863960390,1.106086730957031
16.161133410354211,0.030142737552524,0.002991363716985,1.104693293571472
16.171496591906163,0.030111763626337,0.002986776369030,1.103398680686951
16.181859773458118,0.030080832540989,0.002982882489030,1.102103233337402
16.193019327245100,0.030047563835979,0.002979420763334,1.100707411766052
16.203382508797056,0.030016707256436,0.002975992160687,1.099410414695740
16.213745690349008,0.029985882341862,0.002973016570797,1.098112463951111
16.224905244135993,0.029952719807625,0.002970247190240,1.096713542938232
16.235268425687945,0.029921954497695,0.002967185057207,1.095413327217102
16.245631607239901,0.029891220852733,0.002963960197519,1.094111919403076
16.256792195276539,0.029858158901334,0.002960844794100,1.092708826065063
16.267155376828491,0.029827492311597,0.002957569138101,1.091404318809509
16.277518558380446,0.029796859249473,0.002954267831326,1.090098142623901
16.288679146417085,0.029763905331492,0.002951065888922,1.088689684867859
16.299042327969040,0.029733341187239,0.002947446667206,1.087380170822144
16.309406543770649,0.029702812433243,0.002943762246543,1.086068987846375
16.319769725322601,0.029672324657440,0.002939815821019,1.084756016731262
16.330930313359243,0.029639536514878,0.002935520893578,1.083340167999268
16.341294529160852,0.029609138146043,0.002931001570097,1.082023859024048
16.351657710712807,0.029578784480691,0.002926661895471,1.080705881118774
16.362818298749445,0.029546145349741,0.002922367600066,1.079284310340881
16.373182514551054,0.029515881091356,0.002918240893651,1.077962517738342
16.383545696103010,0.029485657811165,0.002914632976713,1.076638698577881
16.394706284139648,0.029453147202730,0.002911204607546,1.075211048126221
16.405070499941257,0.029422994703054,0.002907941171241,1.073883414268494
16.415434715742869,0.029392870143056,0.002905060634918,1.072553634643555
16.426595303779507,0.029360463842750,0.002902204985669,1.071119427680969
16.436959519581116,0.029330400750041,0.002899369470738,1.069785237312317
16.447322701133071,0.029300367459655,0.002896673553179,1.068448662757874
16.457686916934680,0.029270360246301,0.002893758599605,1.067109346389771
16.468848539220975,0.029238076880574,0.002890903087561,1.065664291381836
16.479212755022584,0.029208131134510,0.002887992376704,1.064319729804993
16.489576970824196,0.029178213328123,0.002885019002136,1.062972426414490
16.500738593110491,0.029146028682590,0.002881730836752,1.061518311500549
16.511102808912099,0.029116181656718,0.002877694677357,1.060164809226990
16.521468058963364,0.029086375609040,0.002873458893185,1.058808207511902
16.532629681249659,0.029054325073957,0.002869356951226,1.057343959808350
16.542993897051272,0.029024610295892,0.002864988361382,1.055980801582336
16.553358112852880,0.028994938358665,0.002860566443093,1.054614543914795
16.564520769388832,0.028963031247258,0.002856672750113,1.053139448165894
16.574884985190440,0.028933443129063,0.002853126915982,1.051766395568848
16.585249200992049,0.028903890401125,0.002849577576237,1.050390243530273
16.596411857528000,0.028872100636363,0.002846412393660,1.048904895782471
16.606777107579266,0.028842613101006,0.002843549795779,1.047522544860840
16.617141323380878,0.028813155367970,0.002840584582379,1.046137452125549
16.627506573432143,0.028783729299903,0.002837414068870,1.044749379158020
16.638669229968094,0.028752071782947,0.002834472308842,1.043251514434814
16.649034480019360,0.028722709044814,0.002831367967597,1.041857719421387
16.659399730070625,0.028693376109004,0.002828156177018,1.040461063385010
16.670562386606576,0.028661824762821,0.002824868327576,1.038953900337219
16.680927636657842,0.028632562607527,0.002821253812544,1.037551522254944
16.691293920958763,0.028603335842490,0.002817378574225,1.036146283149719
16.702456577494715,0.028571907430887,0.002813398737153,1.034629940986633
16.712822861795637,0.028542766347528,0.002809034758422,1.033218741416931
16.723188111846902,0.028513671830297,0.002804487362840,1.031804442405701
16.734351802632506,0.028482388705015,0.002800247971175,1.030277609825134
16.744717052683775,0.028453385457397,0.002796096936409,1.028856277465820
16.755083336984693,0.028424421325326,0.002792273950704,1.027431368827820
16.765449621285615,0.028395494446158,0.002788780114429,1.026003003120422
16.776613312071223,0.028364378958941,0.002785579094908,1.024460673332214
16.786979596372145,0.028335520997643,0.002782301543737,1.023025035858154
16.797345880673067,0.028306694701314,0.002779090541827,1.021585822105408
16.808509571458675,0.028275687247515,0.002775803008266,1.020032167434692
16.818875855759593,0.028246931731701,0.002772329136770,1.018586158752441
16.829242140060515,0.028218209743500,0.002768748880757,1.017137050628662
16.840406865095780,0.028187317773700,0.002765242165842,1.015572905540466
16.850774183646358,0.028158668428659,0.002761769750669,1.014117360115051
16.861140467947276,0.028130056336522,0.002758108164859,1.012658834457397
16.872305192982541,0.028099283576012,0.002754342443859,1.011085033416748
16.882672511533119,0.028070749714971,0.002750223260022,1.009620785713196
16.893039830083694,0.028042258694768,0.002745864882318,1.008154034614563
16.904204555118959,0.028011625632644,0.002741366584356,1.006572008132935
16.914571873669537,0.027983231469989,0.002736568713704,1.005100727081299
16.924939192220112,0.027954883873463,0.002731987254084,1.003627419471741
16.935306510770690,0.027926584705710,0.002727352656093,1.002152204513550
16.946471235805955,0.027896158397198,0.002723286886782,1.000561237335205
16.956838554356530,0.027867946773767,0.002719185231983,0.999081611633301
16.967206907156765,0.027839774265885,0.002715370943541,0.997599840164185
16.978371632192026,0.027809476479888,0.002711910880537,0.996001780033112
16.988739984992261,0.027781378477812,0.002708316036612,0.994515597820282
16.999107303542836,0.027753317728639,0.002704644748230,0.993027210235596
17.010273062827757,0.027723139151931,0.002700968454139,0.991421997547150
17.020641415627988,0.027695154771209,0.002697132658078,0.989929437637329
17.031009768428223,0.027667209506035,0.002693183686289,0.988435089588165
17.042175527713141,0.027637159451842,0.002689377799785,0.986823916435242
17.052543880513376,0.027609296143055,0.002685321661330,0.985326170921326
17.062913267563264,0.027581471949816,0.002681369620888,0.983826577663422
17.073281620363495,0.027553690597415,0.002677053088823,0.982325017452240
17.084448413898073,0.027523821219802,0.002672641932235,0.980705678462982
17.094816766698305,0.027496134862304,0.002667896755745,0.979200005531311
17.105186153748193,0.027468495070934,0.002662913290254,0.977692365646362
17.116352947282767,0.027438785880804,0.002658329367281,0.976066589355469
17.126722334332658,0.027411244809628,0.002653932255099,0.974555015563965
17.137091721382546,0.027383746579289,0.002649853434239,0.973041713237762
17.148258514917121,0.027354177087545,0.002646134402394,0.971410214900970
17.158627901967009,0.027326758950949,0.002642304210927,0.969893753528595
17.168998323266557,0.027299376204610,0.002638656109471,0.968376100063324
17.180165116801131,0.027269929647446,0.002635023741179,0.966740250587463
17.190535538100676,0.027242625132203,0.002631257563364,0.965220212936401
17.200904925150564,0.027215357869864,0.002627575347510,0.963699221611023
17.211275346450108,0.027188129723072,0.002623568223788,0.962177336215973
17.222443174234339,0.027158850803971,0.002619849549113,0.960537612438202
17.232813595533884,0.027131702750921,0.002615818758717,0.959014236927032
17.243185051083085,0.027104593813419,0.002611767899898,0.957490146160126
17.254352878867316,0.027075447142124,0.002607703497167,0.955847918987274
17.264724334416517,0.027048425748944,0.002603156791434,0.954322159290314
17.275094755716061,0.027021452784538,0.002598364018550,0.952795565128326
17.286263617749949,0.026992458850145,0.002593483271556,0.951150536537170
17.296635073299150,0.026965588331223,0.002588390133472,0.949622154235840
17.307006528848351,0.026938768103719,0.002583538933858,0.948092997074127
17.318175390882235,0.026909938082099,0.002579128836271,0.946445345878601
17.328546846431436,0.026883212849498,0.002574651237013,0.944914758205414
17.338918301980637,0.026856532320380,0.002570444639738,0.943383812904358
17.350088198264181,0.026827841997147,0.002566640032339,0.941734910011292
17.360459653813383,0.026801243424416,0.002562798071441,0.940203905105591
17.370831109362584,0.026774682104588,0.002558951022489,0.938672959804535
17.381204633411095,0.026748158037663,0.002555153789267,0.937142133712769
17.392374529694639,0.026719635352492,0.002551853944493,0.935493767261505
17.402745985243840,0.026693187654018,0.002547907128603,0.933963298797607
17.413119509292351,0.026666779071093,0.002544086903163,0.932432889938354
17.424289405575895,0.026638379320502,0.002540455581160,0.930784881114960
17.434662929624405,0.026612048968673,0.002536340970765,0.929254770278931
17.445036453672920,0.026585757732391,0.002532328336678,0.927724838256836
17.456206349956460,0.026557493954897,0.002527918874246,0.926077604293823
17.466579874004974,0.026531297713518,0.002522963929080,0.924548506736755
17.476953398053485,0.026505149900913,0.002517993582839,0.923019826412201
17.488125362836339,0.026477046310902,0.002513152285007,0.921374022960663
17.498498886884853,0.026451002806425,0.002508329984150,0.919846236705780
17.508872410933364,0.026425005868077,0.002503930822790,0.918318986892700
17.519245934981878,0.026399053633213,0.002499579360729,0.916792273521423
17.530417899764732,0.026371151208878,0.002495602580368,0.915148854255676
17.540791423813246,0.026345284655690,0.002491472503503,0.913623571395874
17.551167016361070,0.026319455355406,0.002487669543325,0.912099003791809
17.562338981143924,0.026291681453586,0.002484277401513,0.910458266735077
17.572712505192435,0.026265930384398,0.002480430811570,0.908935844898224
17.583088097740259,0.026240214705467,0.002476777668890,0.907414674758911
17.594260062523116,0.026212561875582,0.002473233487527,0.905778110027313
17.604635655070940,0.026186922565103,0.002469322490217,0.904260039329529
17.615011247618764,0.026161320507526,0.002465389794266,0.902743518352509
17.626185280900931,0.026133794337511,0.002461650065510,0.901112258434296
17.636558804949441,0.026108277961612,0.002457270189465,0.899599313735962
17.646934397497265,0.026082808151841,0.002452165216258,0.898088037967682
17.658108430779432,0.026055434718728,0.002447324847837,0.896462321281433
17.668484023327256,0.026030069217086,0.002442150782703,0.894954383373260
17.678861684374393,0.026004752144217,0.002437393928919,0.893448054790497
17.689237276922217,0.025979485362768,0.002432890177724,0.891943216323853
17.700411310204384,0.025952324271202,0.002428741290505,0.890324354171753
17.710786902752208,0.025927146896720,0.002424559398896,0.888822793960571
17.721164563799341,0.025902006775141,0.002420729766656,0.887322962284088
17.732338597081508,0.025874976068735,0.002417186265623,0.885709822177887
17.742716258128645,0.025849912315607,0.002413609659995,0.884214222431183
17.753091850676469,0.025824885815382,0.002410012836702,0.882720887660980
17.764267952457949,0.025797972455621,0.002406324807076,0.881115376949310
17.774645613505083,0.025773020461202,0.002402689698279,0.879627108573914
17.785023274552220,0.025748103857040,0.002399382333603,0.878141283988953
17.796197307834387,0.025721309706569,0.002395838832571,0.876543998718262
17.806574968881520,0.025696469470859,0.002391741050642,0.875063538551331
17.816952629928657,0.025671668350697,0.002387792358051,0.873585760593414
17.827330290975794,0.025646910071373,0.002383281585358,0.872110664844513
17.838508461256584,0.025620294734836,0.002379047482255,0.870525062084198
17.848886122303721,0.025595627725124,0.002374689878092,0.869055449962616
17.859263783350855,0.025571007281542,0.002370029011818,0.867588460445404
17.870439885132335,0.025544544681907,0.002365308249738,0.866011381149292
17.880819614678781,0.025520021095872,0.002360903392713,0.864549636840820
17.891197275725919,0.025495538488030,0.002356840043532,0.863090515136719
17.902375446006708,0.025469217449427,0.002353037991766,0.861522197723389
17.912753107053842,0.025444816797972,0.002349327697629,0.860068798065186
17.923132836600292,0.025420451536775,0.002345468047733,0.858618438243866
17.934311006881082,0.025394253432751,0.002341839164730,0.857060074806213
17.944690736427528,0.025369966402650,0.002338236866951,0.855616450309753
17.955070465973975,0.025345712900162,0.002334581398724,0.854176342487335
17.966248636254765,0.025319637730718,0.002331038917697,0.852629363536835
17.976628365801215,0.025295460596681,0.002327380126317,0.851196646690369
17.987008095347662,0.025271322578192,0.002323791121150,0.849767565727234
17.997387824894108,0.025247219949961,0.002319979464735,0.848342120647430
18.008565995174898,0.025221308693290,0.002316264179755,0.846810936927795
18.018945724721348,0.025197286158800,0.002312075926381,0.845392704010010
18.029327522767105,0.025173306465149,0.002307661765896,0.843977928161621
18.040505693047898,0.025147533044219,0.002303428475247,0.842458188533783
18.050887491093654,0.025123644620180,0.002298977362675,0.841050446033478
18.061267220640104,0.025099802762270,0.002294443531828,0.839646100997925
18.072447459420204,0.025074176490307,0.002290076921068,0.838137567043304
18.082829257465963,0.025050424039364,0.002286147947539,0.836740612983704
18.093208987012414,0.025026712566614,0.002282348415688,0.835347354412079
18.104389225792513,0.025001216679811,0.002278674048432,0.833851099014282
18.114771023838273,0.024977579712868,0.002275065620687,0.832465648651123
18.125152821884033,0.024953978136182,0.002271746452359,0.831083953380585
18.135534619929793,0.024930410087109,0.002268394185979,0.829706192016602
18.146714858709895,0.024905066937208,0.002265111540827,0.828226804733276
18.157096656755652,0.024881569668651,0.002261473948835,0.826857388019562
18.167480523300725,0.024858105927706,0.002258070472061,0.825492084026337
18.178660762080828,0.024832876399159,0.002254831678374,0.824026346206665
18.189042560126587,0.024809487164021,0.002251113784375,0.822669565677643
18.199424358172344,0.024786135181785,0.002247014201676,0.821316897869110
18.210606665451760,0.024761032313108,0.002242954477393,0.819864869117737
18.220988463497520,0.024737767875195,0.002238734183584,0.818520903587341
18.231370261543276,0.024714548140764,0.002234185568071,0.817181169986725
18.242550500323379,0.024689594283700,0.002229779912734,0.815743148326874
18.252932298369139,0.024666469544172,0.002224966734129,0.814412295818329
18.263316164914212,0.024643391370773,0.002220750913266,0.813085794448853
18.273697962959968,0.024620354175568,0.002216994873719,0.811763703823090
18.284878201740071,0.024595588445663,0.002213280301572,0.810344994068146
18.295259999785831,0.024572631344199,0.002209758741153,0.809032261371613
18.305641797831591,0.024549705907702,0.002206330581741,0.807724177837372
18.316824105111003,0.024525053799152,0.002203221005695,0.806320607662201
18.327205903156763,0.024502195417881,0.002200249772430,0.805022001266479
18.337587701202523,0.024479368701577,0.002196829099378,0.803728103637695
18.348770008481935,0.024454822763801,0.002193633146220,0.802339911460876
18.359151806527695,0.024432064965367,0.002190471681950,0.801055788993835
18.369533604573455,0.024409340694547,0.002187019140349,0.799776256084442
18.380713843353558,0.024384908378124,0.002183354269845,0.798403561115265
18.391097709898627,0.024362258613110,0.002179579386116,0.797133624553680
18.401479507944387,0.024339647963643,0.002175789038511,0.795868337154388
18.412659746724490,0.024315344169736,0.002171520605448,0.794510841369629
18.423043613269559,0.024292821064591,0.002167111320159,0.793255150318146
18.433425411315319,0.024270342662930,0.002163110970057,0.792004108428955
18.443807209361079,0.024247907102108,0.002158650415702,0.790757834911346
18.454989516640492,0.024223793298006,0.002154677068532,0.789421021938324
18.465371314686251,0.024201443418860,0.002151000491023,0.788184642791748
18.475753112732011,0.024179130792618,0.002147162259755,0.786953091621399
18.486935420011424,0.024155141785741,0.002143879929484,0.785632252693176
18.497317218057184,0.024132899940014,0.002140773864283,0.784411072731018
18.507699016102944,0.024110691621900,0.002137315268942,0.783195018768311
18.518881323382356,0.024086810648441,0.002133914623734,0.781891107559204
18.529265189927429,0.024064671248198,0.002130873200401,0.780685663223267
18.539646987973189,0.024042561650276,0.002127641032355,0.779485285282135
18.550829295252601,0.024018790572882,0.002124358702084,0.778198182582855
18.561211093298361,0.023996751755476,0.002121096083933,0.777008175849915
18.571594959843431,0.023974744603038,0.002117777246232,0.775823116302490
18.581976757889191,0.023952774703503,0.002114079825709,0.774642944335938
18.593159065168607,0.023929156363010,0.002110335933796,0.773377478122711
18.603542931713676,0.023907262831926,0.002106564956703,0.772207498550415
18.613924729759436,0.023885412141681,0.002102332538425,0.771042525768280
18.625107037038848,0.023861927911639,0.002098071560276,0.769793510437012
18.635490903583921,0.023840164765716,0.002094186589063,0.768639087677002
18.645872701629681,0.023818440735340,0.002090326119803,0.767489790916443
18.657055008909094,0.023795088753104,0.002086584506204,0.766257941722870
18.667438875454163,0.023773441091180,0.002083035900121,0.765119552612305
18.677822741999236,0.023751828819513,0.002079761368823,0.763986527919769
18.689005049278649,0.023728588595986,0.002076738459856,0.762772381305695
18.699388915823722,0.023707041516900,0.002073825071278,0.761650681495667
18.709770713869482,0.023685524240136,0.002070692641924,0.760534405708313
18.720955089648204,0.023662384599447,0.002067557793921,0.759338200092316
18.731338956193277,0.023640930652618,0.002064559887400,0.758233010768890
18.741722822738346,0.023619508370757,0.002061510448408,0.757133007049561
18.752106689283419,0.023598117753863,0.002058428268403,0.756038188934326
18.763288996562832,0.023575115948915,0.002055232621782,0.754864811897278
18.773672863107905,0.023553794249892,0.002051440289651,0.753780484199524
18.784058798152287,0.023532507941127,0.002047953950338,0.752701163291931
18.795241105431700,0.023509623482823,0.002044522887158,0.751544415950775
18.805624971976773,0.023488415405154,0.002040409594323,0.750475585460663
18.816010907021155,0.023467244580388,0.002036640719019,0.749411940574646
18.827193214300568,0.023444488644600,0.002033013576154,0.748272240161896
18.837579149344950,0.023423396050930,0.002029468579444,0.747219383716583
18.847963015890024,0.023402336984873,0.002026277453689,0.746171712875366
18.859147391668746,0.023379692807794,0.002023060813265,0.745049238204956
18.869533326713132,0.023358698934317,0.002020141812663,0.744012236595154
18.879917193258201,0.023337734863162,0.002017361718719,0.742980420589447
18.890303128302584,0.023316798731685,0.002014166530195,0.741953790187836
18.901487504081310,0.023294288665056,0.002011057848734,0.740853965282440
18.911873439125692,0.023273419588804,0.002007745316770,0.739838004112244
18.922259374170075,0.023252584040165,0.002004667781285,0.738827049732208
18.933443749948800,0.023230178281665,0.002001731804350,0.737743854522705
18.943829684993183,0.023209406062961,0.001998598821803,0.736743032932281
18.954215620037566,0.023188663646579,0.001995687145952,0.735746979713440
18.965399995816291,0.023166358470917,0.001992560091141,0.734679639339447
18.975787999359987,0.023145679384470,0.001989254233405,0.733693480491638
18.986173934404370,0.023125033825636,0.001985911604465,0.732711911201477
18.997360378682409,0.023102838546038,0.001982716877101,0.731659889221191
19.007746313726791,0.023082261905074,0.001979498788196,0.730687737464905
19.018132248771174,0.023061720654368,0.001975982046443,0.729719996452332
19.029318693049209,0.023039635270834,0.001972770845011,0.728682756423950
19.039706696592905,0.023019159212708,0.001969887113852,0.727724373340607
19.050092631637288,0.022998712956905,0.001967017910955,0.726770579814911
19.060480635180983,0.022978296503425,0.001964050938869,0.725821554660797
19.071667079459019,0.022956339642406,0.001961288196329,0.724804699420929
19.082055083002714,0.022935982793570,0.001958215319160,0.723865389823914
19.092443086546410,0.022915655747056,0.001955417368431,0.722930848598480
19.103629530824445,0.022893795743585,0.001952568290187,0.721929728984833
19.114017534368141,0.022873530164361,0.001949429260132,0.721005082130432
19.124405537911837,0.022853294387460,0.001946697462289,0.720085144042969
19.135591982189872,0.022831531241536,0.001943834685877,0.719099700450897
19.145982054232878,0.022811353206635,0.001940808585116,0.718189597129822
19.156370057776574,0.022791204974055,0.001937878093377,0.717284142971039
19.167558570553922,0.022769540548325,0.001934770305985,0.716314315795898
19.177946574097618,0.022749459370971,0.001931306242851,0.715418577194214
19.188336646140623,0.022729411721230,0.001927989387533,0.714527428150177
19.198724649684319,0.022709399461746,0.001924583669536,0.713640809059143
19.209913162461667,0.022687885910273,0.001921205372436,0.712690949440002
19.220303234504673,0.022667942568660,0.001918116803397,0.711813628673553
19.230693306547682,0.022648027166724,0.001915421989233,0.710940778255463
19.241881819325030,0.022626610472798,0.001912832414664,0.710005879402161
19.252271891368036,0.022606750950217,0.001910228851685,0.709142386913300
19.262661963411041,0.022586915642023,0.001907643039277,0.708283424377441
19.273852544687703,0.022565582767129,0.001905140023797,0.707363426685333
19.284242616730708,0.022545801475644,0.001902609807416,0.706513762474060
19.294632688773717,0.022526046261191,0.001899788749322,0.705668449401855
19.305823270050375,0.022504802793264,0.001897017594382,0.704762876033783
19.316215410592694,0.022485103458166,0.001894533269871,0.703926265239716
19.326605482635703,0.022465430200100,0.001891844463074,0.703093767166138
19.336997623178018,0.022445786744356,0.001888905149367,0.702265262603760
19.348188204454679,0.022424662485719,0.001886143465957,0.701377391815186
19.358580344996998,0.022405078634620,0.001883052856929,0.700556874275208
19.368972485539317,0.022385524585843,0.001879929678286,0.699740231037140
19.380163066815978,0.022364504635334,0.001876642926015,0.698864817619324
19.390557275857606,0.022345017641783,0.001873546128090,0.698055684566498
19.400949416399925,0.022325560450554,0.001870774911163,0.697250068187714
19.412142066175896,0.022304637357593,0.001868272375418,0.696386456489563
19.422534206718215,0.022285234183073,0.001866025441984,0.695588111877441
19.432926347260533,0.022265853360295,0.001863698775607,0.694793224334717
19.444118997036508,0.022245006635785,0.001861449326365,0.693940997123718
19.454513206078136,0.022225670516491,0.001859202883632,0.693153202533722
19.464907415119768,0.022206356748939,0.001856876164807,0.692368805408478
19.476100064895739,0.022185586392879,0.001854546440994,0.691527783870697
19.486494273937367,0.022166322916746,0.001852034872514,0.690750181674957
19.496888482978999,0.022147085517645,0.001849705268901,0.689975678920746
19.507282692020631,0.022127870470285,0.001847207694001,0.689204216003418
19.518477410295912,0.022107206285000,0.001844791915606,0.688376843929291
19.528871619337544,0.022088043391705,0.001842085165310,0.687611699104309
19.539267896878485,0.022068908438087,0.001839266466430,0.686849594116211
19.550462615153769,0.022048331797123,0.001836768080224,0.686032235622406
19.560856824195401,0.022029254585505,0.001833753181439,0.685276448726654
19.571253101736342,0.022010207176208,0.001830639513022,0.684523463249207
19.582447820011627,0.021989729255438,0.001827965157466,0.683715701103210
19.592844097552568,0.021970739588141,0.001825329182069,0.682968437671661
19.603240375093510,0.021951775997877,0.001822786894590,0.682223737239838
19.614437161868103,0.021931380033493,0.001820716624112,0.681424617767334
19.624833439409045,0.021912461146712,0.001818700091007,0.680685222148895
19.635229716949990,0.021893564611673,0.001816548565013,0.679948270320892
19.645628062990241,0.021874686703086,0.001814418262447,0.679213702678680
19.656824849764838,0.021854382008314,0.001812521803470,0.678425312042236
19.667221127305780,0.021835548803210,0.001810188853567,0.677695572376251
19.677619473346034,0.021816739812493,0.001807776128263,0.676968157291412
19.688818328619941,0.021796505898237,0.001806051720734,0.676187157630920
19.699214606160883,0.021777737885714,0.001804097862324,0.675464093685150
19.709612952201137,0.021758990362287,0.001801825240765,0.674743056297302
19.720811807475044,0.021738823503256,0.001799583009510,0.673968613147736
19.731212222014609,0.021720120683312,0.001797291014359,0.673251390457153
19.741610568054863,0.021701442077756,0.001794925661057,0.672535896301270
19.752809423328770,0.021681355312467,0.001792252908120,0.671767234802246
19.763209837868335,0.021662730723619,0.001789589234139,0.671055257320404
19.773608183908589,0.021644134074450,0.001786906245929,0.670344889163971
19.784809107681809,0.021624134853482,0.001784493201540,0.669581711292267
19.795209522221374,0.021605586633086,0.001782337084222,0.668874800205231
19.805609936760941,0.021587060764432,0.001780367057300,0.668169498443604
19.816010351300505,0.021568553522229,0.001778541306696,0.667465686798096
19.827209206574413,0.021548645570874,0.001776560204462,0.666709542274475
19.837611689613290,0.021530177444220,0.001774459612093,0.666008949279785
19.848012104152854,0.021511731669307,0.001772507477693,0.665309906005859
19.859213027926074,0.021491888910532,0.001770527142878,0.664558768272400
19.869615510964952,0.021473482251167,0.001768463812690,0.663862645626068
19.880017994003829,0.021455096080899,0.001766647244099,0.663167893886566
19.891218917777049,0.021435316652060,0.001765009064615,0.662421047687531
19.901621400815927,0.021416965872049,0.001763092080358,0.661728799343109
19.912023883854804,0.021398635581136,0.001760960556054,0.661037623882294
19.923226876127334,0.021378919482231,0.001758723095392,0.660294413566589
19.933631427665521,0.021360633894801,0.001756560887273,0.659605383872986
19.944033910704398,0.021342370659113,0.001754233368005,0.658917307853699
19.954438462242589,0.021324133500457,0.001751740614717,0.658230304718018
19.965641454515119,0.021304519847035,0.001749585528089,0.657491505146027
19.976046006053309,0.021286329254508,0.001747256149366,0.656806468963623
19.986450557591496,0.021268161013722,0.001745361558298,0.656122446060181
19.997653549864030,0.021248616278172,0.001743551285531,0.655386865139008
20.008058101402217,0.021230487152934,0.001741264841650,0.654704868793488
20.018464721439717,0.021212378516793,0.001739252927298,0.654023766517639
20.029669782211560,0.021192898973823,0.001737523116079,0.653291344642639
20.040074333749750,0.021174831315875,0.001735357698008,0.652612030506134
20.050480953787250,0.021156784147024,0.001733392213767,0.651933610439301
20.061686014559093,0.021137369796634,0.001731496100566,0.651203811168671
20.072092634596594,0.021119363605976,0.001729457661526,0.650527000427246
20.082499254634094,0.021101374179125,0.001727962435054,0.649850964546204
