4.27,1.0375,-0.00094138
4.28,1.0374,-0.00089773
4.29,1.0373,-0.00085408
4.3,1.0372,-0.00081044
4.31,1.0371,-0.00076679
4.32,1.037,-0.00072315
4.33,1.0369,-0.0006795
4.34,1.0368,-0.00063585
4.35,1.0367,-0.00059221
4.36,1.0366,-0.00054856
4.37,1.0365,-0.00050491
4.38,1.0364,-0.00046127
4.39,1.0363,-0.00041762
4.4,1.0362,-0.00037397
4.41,1.0361,-0.00033033
4.42,1.036,-0.00028668
4.43,1.0359,-0.00024304
4.44,1.0358,-0.00019939
4.45,1.0357,-0.00015574
4.46,1.0356,-0.0001121
4.47,1.0355,-6.8451e-05
4.48,1.0354,-2.4803e-05
4.49,1.0353,1.8842e-05
4.5,1.0352,6.2489e-05
4.51,1.0351,9.5451e-05
4.52,1.035,0.00012841
4.53,1.0349,0.00016137
4.54,1.0348,0.00019433
4.55,1.0347,0.00022729
4.56,1.0346,0.00026025
4.57,1.0345,0.00029322
4.58,1.0344,0.00032618
4.59,1.0343,0.00035914
4.6,1.0342,0.0003921
4.61,1.0341,0.00042506
4.62,1.0341,0.00045802
4.63,1.034,0.00049098
4.64,1.0339,0.00052394
4.65,1.0338,0.0005569
4.66,1.0337,0.00058986
4.67,1.0336,0.00062282
4.68,1.0335,0.00065579
4.69,1.0334,0.00068875
4.7,1.0333,0.00072171
4.71,1.0332,0.00075467
4.72,1.0331,0.00078763
4.73,1.033,0.00082059
4.74,1.033,0.00085355
4.75,1.0329,0.00088651
4.76,1.0328,0.00091082
4.77,1.0327,0.00093512
4.78,1.0326,0.00095942
4.79,1.0325,0.00098373
4.8,1.0324,0.001008
4.81,1.0324,0.0010323
4.82,1.0323,0.0010566
4.83,1.0322,0.0010809
4.84,1.0321,0.0011052
4.85,1.032,0.0011295
4.86,1.0319,0.0011538
4.87,1.0319,0.0011782
4.88,1.0318,0.0012025
4.89,1.0317,0.0012268
4.9,1.0316,0.0012511
4.91,1.0315,0.0012754
4.92,1.0314,0.0012997
4.93,1.0314,0.001324
4.94,1.0313,0.0013483
4.95,1.0312,0.0013726
4.96,1.0311,0.0013969
4.97,1.031,0.0014212
4.98,1.0309,0.0014455
4.99,1.0309,0.0014698
5,1.0308,0.0014941
