4.07,1.042,0.0031584
4.08,1.0419,0.003188
4.09,1.0417,0.0032176
4.1,1.0416,0.0032473
4.11,1.0415,0.0032769
4.12,1.0413,0.0033065
4.13,1.0412,0.0033362
4.14,1.0411,0.0033658
4.15,1.0409,0.0033954
4.16,1.0408,0.003425
4.17,1.0406,0.0034547
4.18,1.0405,0.0034843
4.19,1.0404,0.0035139
4.2,1.0402,0.0035435
4.21,1.0401,0.0035732
4.22,1.04,0.0036028
4.23,1.0398,0.0036324
4.24,1.0397,0.003662
4.25,1.0395,0.0036917
4.26,1.0394,0.0037115
4.27,1.0393,0.0037314
4.28,1.0392,0.0037512
4.29,1.0391,0.0037711
4.3,1.0389,0.0037909
4.31,1.0388,0.0038108
4.32,1.0387,0.0038306
4.33,1.0386,0.0038505
4.34,1.0384,0.0038703
4.35,1.0383,0.0038902
4.36,1.0382,0.00391
4.37,1.0381,0.0039298
4.38,1.038,0.0039497
4.39,1.0378,0.0039695
4.4,1.0377,0.0039894
4.41,1.0376,0.0040092
4.42,1.0375,0.0040291
4.43,1.0374,0.0040489
4.44,1.0372,0.0040688
4.45,1.0371,0.0040886
4.46,1.037,0.0041085
4.47,1.0369,0.0041283
4.48,1.0367,0.0041482
4.49,1.0366,0.004168
4.5,1.0365,0.0041879
4.51,1.0364,0.0042003
4.52,1.0363,0.0042127
4.53,1.0362,0.0042252
4.54,1.0361,0.0042376
4.55,1.036,0.0042501
4.56,1.0359,0.0042625
4.57,1.0358,0.0042749
4.58,1.0356,0.0042874
4.59,1.0355,0.0042998
4.6,1.0354,0.0043123
4.61,1.0353,0.0043247
4.62,1.0352,0.0043371
4.63,1.0351,0.0043496
4.64,1.035,0.004362
4.65,1.0349,0.0043744
4.66,1.0348,0.0043869
4.67,1.0347,0.0043993
4.68,1.0346,0.0044118
4.69,1.0345,0.0044242
4.7,1.0343,0.0044366
4.71,1.0342,0.0044491
4.72,1.0341,0.0044615
4.73,1.034,0.004474
4.74,1.0339,0.0044864
4.75,1.0338,0.0044988
4.76,1.0337,0.0045054
4.77,1.0336,0.0045121
4.78,1.0335,0.0045187
4.79,1.0334,0.0045253
4.8,1.0333,0.0045319
4.81,1.0332,0.0045385
4.82,1.0331,0.0045451
4.83,1.033,0.0045517
4.84,1.0329,0.0045583
4.85,1.0328,0.0045649
4.86,1.0328,0.0045715
4.87,1.0327,0.0045781
4.88,1.0326,0.0045847
4.89,1.0325,0.0045914
4.9,1.0324,0.004598
4.91,1.0323,0.0046046
4.92,1.0322,0.0046112
4.93,1.0321,0.0046178
4.94,1.032,0.0046244
4.95,1.0319,0.004631
4.96,1.0318,0.0046376
4.97,1.0317,0.0046442
4.98,1.0316,0.0046508
4.99,1.0315,0.0046574
5,1.0314,0.0046641
