3.24,6.0383e-05,2.705e-05
3.25,5.9244e-05,2.6346e-05
3.26,5.8445e-05,2.5901e-05
3.27,5.7646e-05,2.5457e-05
3.28,5.6847e-05,2.5012e-05
3.29,5.6048e-05,2.4567e-05
3.3,5.5249e-05,2.4122e-05
3.31,5.445e-05,2.3677e-05
3.32,5.3651e-05,2.3232e-05
3.33,5.2852e-05,2.2787e-05
3.34,5.2053e-05,2.2343e-05
3.35,5.1254e-05,2.1898e-05
3.36,5.0455e-05,2.1453e-05
3.37,4.9656e-05,2.1008e-05
3.38,4.8857e-05,2.0563e-05
3.39,4.8059e-05,2.0118e-05
3.4,4.726e-05,1.9673e-05
3.41,4.6461e-05,1.9229e-05
3.42,4.5662e-05,1.8784e-05
3.43,4.4863e-05,1.8339e-05
3.44,4.4064e-05,1.7894e-05
3.45,4.3265e-05,1.7449e-05
3.46,4.2466e-05,1.7004e-05
3.47,4.1667e-05,1.656e-05
3.48,4.0868e-05,1.6115e-05
3.49,4.0069e-05,1.567e-05
3.5,3.927e-05,1.5225e-05
3.51,3.8784e-05,1.4984e-05
3.52,3.8298e-05,1.4742e-05
3.53,3.7812e-05,1.4501e-05
3.54,3.7326e-05,1.4259e-05
3.55,3.684e-05,1.4018e-05
3.56,3.6354e-05,1.3777e-05
3.57,3.5868e-05,1.3535e-05
3.58,3.5382e-05,1.3294e-05
3.59,3.4896e-05,1.3053e-05
3.6,3.441e-05,1.2811e-05
3.61,3.3924e-05,1.257e-05
3.62,3.3438e-05,1.2329e-05
3.63,3.2952e-05,1.2087e-05
3.64,3.2466e-05,1.1846e-05
3.65,3.198e-05,1.1604e-05
3.66,3.1494e-05,1.1363e-05
3.67,3.1008e-05,1.1122e-05
3.68,3.0522e-05,1.088e-05
3.69,3.0036e-05,1.0639e-05
3.7,2.955e-05,1.0398e-05
3.71,2.9064e-05,1.0156e-05
3.72,2.8578e-05,9.9148e-06
3.73,2.8092e-05,9.6735e-06
3.74,2.7606e-05,9.4321e-06
3.75,2.712e-05,9.1907e-06
3.76,2.6815e-05,9.0556e-06
3.77,2.651e-05,8.9204e-06
3.78,2.6204e-05,8.7853e-06
3.79,2.5899e-05,8.6502e-06
3.8,2.5594e-05,8.515e-06
3.81,2.5289e-05,8.3799e-06
3.82,2.4984e-05,8.2447e-06
3.83,2.4679e-05,8.1096e-06
3.84,2.4374e-05,7.9744e-06
3.85,2.4069e-05,7.8393e-06
3.86,2.3764e-05,7.7042e-06
3.87,2.3459e-05,7.569e-06
3.88,2.3154e-05,7.4339e-06
3.89,2.2849e-05,7.2987e-06
3.9,2.2544e-05,7.1636e-06
3.91,2.2238e-05,7.0284e-06
3.92,2.1933e-05,6.8933e-06
3.93,2.1628e-05,6.7582e-06
3.94,2.1323e-05,6.623e-06
3.95,2.1018e-05,6.4879e-06
3.96,2.0713e-05,6.3527e-06
3.97,2.0408e-05,6.2176e-06
3.98,2.0103e-05,6.0824e-06
3.99,1.9798e-05,5.9473e-06
4,1.9493e-05,5.8122e-06
4.01,1.9292e-05,5.7355e-06
4.02,1.9091e-05,5.6588e-06
4.03,1.8891e-05,5.5821e-06
4.04,1.869e-05,5.5055e-06
4.05,1.8489e-05,5.4288e-06
4.06,1.8289e-05,5.3521e-06
4.07,1.8088e-05,5.2755e-06
4.08,1.7888e-05,5.1988e-06
4.09,1.7687e-05,5.1221e-06
4.1,1.7486e-05,5.0455e-06
4.11,1.7286e-05,4.9688e-06
4.12,1.7085e-05,4.8921e-06
4.13,1.6884e-05,4.8154e-06
4.14,1.6684e-05,4.7388e-06
4.15,1.6483e-05,4.6621e-06
4.16,1.6282e-05,4.5854e-06
4.17,1.6082e-05,4.5088e-06
4.18,1.5881e-05,4.4321e-06
4.19,1.568e-05,4.3554e-06
4.2,1.548e-05,4.2788e-06
4.21,1.5279e-05,4.2021e-06
4.22,1.5078e-05,4.1254e-06
4.23,1.4878e-05,4.0487e-06
4.24,1.4677e-05,3.9721e-06
4.25,1.4477e-05,3.8954e-06
4.26,1.4342e-05,3.8509e-06
4.27,1.4206e-05,3.8065e-06
4.28,1.4071e-05,3.762e-06
4.29,1.3936e-05,3.7175e-06
4.3,1.3801e-05,3.673e-06
4.31,1.3666e-05,3.6286e-06
4.32,1.3531e-05,3.5841e-06
4.33,1.3396e-05,3.5396e-06
4.34,1.3261e-05,3.4952e-06
4.35,1.3126e-05,3.4507e-06
4.36,1.2991e-05,3.4062e-06
4.37,1.2856e-05,3.3617e-06
4.38,1.2721e-05,3.3173e-06
4.39,1.2586e-05,3.2728e-06
4.4,1.2451e-05,3.2283e-06
4.41,1.2316e-05,3.1839e-06
4.42,1.2181e-05,3.1394e-06
4.43,1.2046e-05,3.0949e-06
4.44,1.1911e-05,3.0504e-06
4.45,1.1776e-05,3.006e-06
4.46,1.1641e-05,2.9615e-06
4.47,1.1506e-05,2.917e-06
4.48,1.1371e-05,2.8726e-06
4.49,1.1236e-05,2.8281e-06
4.5,1.1101e-05,2.7836e-06
4.51,1.1007e-05,2.7572e-06
4.52,1.0913e-05,2.7308e-06
4.53,1.0819e-05,2.7044e-06
4.54,1.0725e-05,2.678e-06
4.55,1.0631e-05,2.6516e-06
4.56,1.0537e-05,2.6252e-06
4.57,1.0444e-05,2.5988e-06
4.58,1.035e-05,2.5724e-06
4.59,1.0256e-05,2.546e-06
4.6,1.0162e-05,2.5196e-06
4.61,1.0068e-05,2.4932e-06
4.62,9.9742e-06,2.4668e-06
4.63,9.8803e-06,2.4404e-06
4.64,9.7864e-06,2.414e-06
4.65,9.6925e-06,2.3876e-06
4.66,9.5987e-06,2.3612e-06
4.67,9.5048e-06,2.3348e-06
4.68,9.4109e-06,2.3084e-06
4.69,9.317e-06,2.282e-06
4.7,9.2231e-06,2.2556e-06
4.71,9.1293e-06,2.2292e-06
4.72,9.0354e-06,2.2028e-06
4.73,8.9415e-06,2.1764e-06
4.74,8.8476e-06,2.15e-06
4.75,8.7538e-06,2.1236e-06
4.76,8.687e-06,2.1076e-06
4.77,8.6203e-06,2.0915e-06
4.78,8.5536e-06,2.0754e-06
4.79,8.4868e-06,2.0593e-06
4.8,8.4201e-06,2.0432e-06
4.81,8.3534e-06,2.0272e-06
4.82,8.2866e-06,2.0111e-06
4.83,8.2199e-06,1.995e-06
4.84,8.1532e-06,1.9789e-06
4.85,8.0864e-06,1.9629e-06
4.86,8.0197e-06,1.9468e-06
4.87,7.953e-06,1.9307e-06
4.88,7.8862e-06,1.9146e-06
4.89,7.8195e-06,1.8985e-06
4.9,7.7528e-06,1.8825e-06
4.91,7.686e-06,1.8664e-06
4.92,7.6193e-06,1.8503e-06
4.93,7.5526e-06,1.8342e-06
4.94,7.4858e-06,1.8181e-06
4.95,7.4191e-06,1.8021e-06
4.96,7.3524e-06,1.786e-06
4.97,7.2856e-06,1.7699e-06
4.98,7.2189e-06,1.7538e-06
4.99,7.1522e-06,1.7377e-06
5,7.0854e-06,1.7217e-06
